start_time,datetime,tokens_transferred_mean,tokens_transferred_mean_usd,tokens_transferred_median,tokens_transferred_median_usd,tokens_transferred_total,tokens_transferred_total_usd,close,change
2021-01-01 13:00:00,2021-01-01 13:00:00,12.090562503846598,8964.53371329696,0.4,296.57954162,130082.36197888556,96449418.221362,741.06,0.0095772652343908
2021-01-01 14:00:00,2021-01-01 14:00:00,32.884314721057244,24312.519198773138,0.435061465122332,321.6560938902545,363305.9090382405,268604712.10804564,738.81,-0.0030361914015059
2021-01-01 15:00:00,2021-01-01 15:00:00,10.208161288419344,7519.5072893429315,0.3980092873904402,293.18049090327594,125111.22475086748,92159081.33818696,736.06,-0.0037222019193026
2021-01-01 16:00:00,2021-01-01 16:00:00,7.199804549369792,5308.8190924488645,0.4526867712724561,333.79130749328533,90436.74494463396,66684076.62025018,736.59,0.0007200499959243
2021-01-01 17:00:00,2021-01-01 17:00:00,31.849965256448577,23230.723477485026,0.52,379.2775317344,348470.4698708039,254167345.56716368,729.02,-0.0102770876607067
2021-01-01 18:00:00,2021-01-01 18:00:00,7.629608404933392,5536.13105817709,0.3148468530461533,228.45647498645693,112147.61394411592,81375590.42414504,725.14,-0.0053222133823489
2021-01-01 19:00:00,2021-01-01 19:00:00,5.88772077619925,4280.004823508783,0.2792483109124423,202.99605961162297,78760.04082321736,57253624.524077,725.68,0.0007446837852
2021-01-01 20:00:00,2021-01-01 20:00:00,10.79658085931977,7894.907827833239,0.2999996299659173,219.3721751197276,150072.4739445448,109739218.80688202,730.01,0.0059668173299527
2021-01-01 21:00:00,2021-01-01 21:00:00,5.922179772063092,4321.209304427739,0.284492,207.58395130700188,74210.8347237226,54149073.79378399,728.89,-0.0015342255585539
2021-01-01 22:00:00,2021-01-01 22:00:00,5.621244138674824,4107.191823753368,0.3,219.196590066,64902.88482513952,47421636.79705639,729.53,0.0008780474420009
2021-01-01 23:00:00,2021-01-01 23:00:00,6.370242043355519,4654.142161019084,0.4,292.242720408,80214.0878099327,58604958.0915523,729.77,0.0003289789316409
2021-01-02 00:00:00,2021-01-02 00:00:00,48.51666198893737,34952.901874634335,0.6116,440.61553103964,427577.3421085051,308039924.2211524,720.8,-0.0122915439110953
2021-01-02 01:00:00,2021-01-02 01:00:00,7.132115396540973,5212.274565437377,0.4497594879325653,328.6920933236728,71371.07877318551,52159231.576331824,730.2,0.013041065482797
2021-01-02 02:00:00,2021-01-02 02:00:00,6.231507291326553,4557.994806760898,0.2926766332324851,214.0763882585377,65424.59505163748,47854387.47618267,730.69,0.0006710490276635
2021-01-02 03:00:00,2021-01-02 03:00:00,5.227459892720234,3825.7200558842687,0.2,146.370135186,56697.029996443656,41493759.72612078,731.42,0.0009990556870902
2021-01-02 04:00:00,2021-01-02 04:00:00,5.353735905114387,3914.003682069286,0.1797214673819709,131.39058361245404,57558.01471588478,42079453.58592689,730.21,-0.0016543162615185
2021-01-02 05:00:00,2021-01-02 05:00:00,4.482762945666983,3291.89529171929,0.2335817048699577,171.52959543319574,44711.07762008249,32833363.6396082,732.84,0.0036017036195066
2021-01-02 06:00:00,2021-01-02 06:00:00,8.644434214999091,6381.8561970974,0.2,147.652374658,85164.96588617105,62874047.25380359,737.88,0.0068773538562305
2021-01-02 07:00:00,2021-01-02 07:00:00,30.54471305849865,22495.170922275705,0.2529529685153244,186.29149506664032,311433.8943444523,229360762.72352308,735.82,-0.0027917818615492
2021-01-02 08:00:00,2021-01-02 08:00:00,6.173880105414765,4534.436038814219,0.2895545161993083,212.66471182425937,66097.56040857048,48545672.23154502,734.51,-0.0017803267103368
2021-01-02 09:00:00,2021-01-02 09:00:00,4.401503180128684,3194.799557926013,0.151025116378874,109.62049901980188,62901.88194721903,45656880.48232066,726.31,-0.011163905188493
2021-01-02 10:00:00,2021-01-02 10:00:00,5.55030890056943,4045.874663542999,0.32,233.2626733984,56485.49368109509,41174866.4508771,729.42,0.0042819181892028
2021-01-02 11:00:00,2021-01-02 11:00:00,5.116225838097722,3738.948162830251,0.4099809763280359,299.6149245059545,58974.73523575244,43098855.47294431,730.5,0.0014806284445176
2021-01-02 12:00:00,2021-01-02 12:00:00,15.837971801588882,11933.30082253244,0.8989999614308583,677.3617931383894,143539.53843780005,108151505.35461152,753.78,0.0318685831622176
2021-01-02 13:00:00,2021-01-02 13:00:00,18.00668082481421,13892.369481376789,1.0,771.51195251,160457.53282991942,123794904.44854856,772.35,0.0246358353896363
2021-01-02 14:00:00,2021-01-02 14:00:00,10.07596145284202,7677.81843371976,0.7460330883251128,568.4724603716923,96074.29245284863,73207998.76551792,762.02,-0.0133747653266006
2021-01-02 15:00:00,2021-01-02 15:00:00,10.771785974363096,8295.201301542631,0.74735389,575.5267488414337,90472.23039867565,69671395.73165655,769.57,0.0099078764336895
2021-01-02 16:00:00,2021-01-02 16:00:00,94.74404530131258,74140.31977292412,0.991145,775.6034377425601,1003718.4159221054,785442547.6743582,783.71,0.0183738971113738
2021-01-02 17:00:00,2021-01-02 17:00:00,65.39395546062094,51014.97680085044,0.8,624.094094832,724107.2688154556,564888838.1158168,780.11,-0.0045935358742392
2021-01-02 18:00:00,2021-01-02 18:00:00,7.46796016955951,5826.108907750528,0.6,468.088375578,99271.59453395456,77446465.71072777,781.16,0.0013459640307136
2021-01-02 19:00:00,2021-01-02 19:00:00,56.27804509175019,44186.77405383844,0.5786885297847578,454.3579875857383,666219.4977961387,523083031.24933946,785.41,0.0054406267602027
2021-01-02 20:00:00,2021-01-02 20:00:00,44.25344414690597,33568.66306804865,0.74,561.3305619308,499665.6378627153,379023774.7013373,759.77,-0.0326453699341744
2021-01-02 21:00:00,2021-01-02 21:00:00,9.059401447664944,6964.928498703039,0.4767850566135914,366.5555442870536,113423.7061247651,87200904.80376205,769.73,0.0131092304249971
2021-01-02 22:00:00,2021-01-02 22:00:00,70.44600033016145,54439.486380925744,0.3561210657297575,275.2043809001791,806254.4737786978,623059921.6296952,772.59,0.0037155885830095
2021-01-02 23:00:00,2021-01-02 23:00:00,5.504603983106685,4252.457524090247,0.3069127806379654,237.09853919896065,70761.68420283643,54665341.47218012,775.02,0.0031452646293634
2021-01-03 00:00:00,2021-01-03 00:00:00,34.694135133966846,26930.1290239225,0.3748811523148634,290.9885997011654,343229.07888033404,266419766.43366536,776.42,0.001806404996
2021-01-03 01:00:00,2021-01-03 01:00:00,7.489636767672546,5821.183664588397,0.4159466808679588,323.286976273585,78723.57206500613,61186461.49848864,777.5,0.0013909997166483
2021-01-03 02:00:00,2021-01-03 02:00:00,38.2722275005171,29846.818316575947,0.3948582680131714,307.93250761345803,384367.9807876932,299751596.3533722,779.66,0.0027781350482314
2021-01-03 03:00:00,2021-01-03 03:00:00,5.384127270754051,4163.284701620598,0.25,193.312884905,54869.64101625453,42428034.39421552,773.22,-0.008260010773927
2021-01-03 04:00:00,2021-01-03 04:00:00,4.423027240766801,3441.980184850426,0.26,202.33084703,41461.457354948,32265122.25278789,778.2,0.0064405990533096
2021-01-03 05:00:00,2021-01-03 05:00:00,10.42359529689117,8196.552516215846,0.54012,424.7212040531628,97022.825023463,76293510.8209371,787.48,0.0119249550244153
2021-01-03 06:00:00,2021-01-03 06:00:00,10.744102576140577,8597.548027493867,0.5863724025522709,469.22158991068017,107677.39601808086,86164626.33154353,801.15,0.0173591710265657
2021-01-03 07:00:00,2021-01-03 07:00:00,8.91078155936105,7134.284473540498,0.5,400.317549365,88573.16870004885,70914787.66699255,801.05,-0.00012482057043
2021-01-03 08:00:00,2021-01-03 08:00:00,64.33208553535582,52605.07947328049,0.3435065066462353,280.8891850985166,739690.3194855212,604853203.7837791,819.35,0.0228450159166095
2021-01-03 09:00:00,2021-01-03 09:00:00,11.882560166670713,9729.740782021434,0.5078123333417253,415.8095814391148,133310.44250987872,109157961.83349846,819.93,0.0007078781961309
2021-01-03 10:00:00,2021-01-03 10:00:00,11.268960757447744,9308.306520263724,0.5060615375,418.0133386348584,124792.47142797631,103080186.40540048,827.21,0.0088788067274037
2021-01-03 11:00:00,2021-01-03 11:00:00,8.80787600841867,7313.9678156432765,0.5688973781420189,472.4064133234319,94790.36160260173,78712921.63195294,830.97,0.004545399596233
2021-01-03 12:00:00,2021-01-03 12:00:00,39.39229075973243,32783.09858630567,0.5,416.11058857,448481.2302995537,373235577.40509,832.44,0.0017690169320192
2021-01-03 13:00:00,2021-01-03 13:00:00,16.638949279451296,14553.635435348144,0.99125,867.0193581937875,187454.40258229832,163961256.81463218,876.67,0.0531329585315456
2021-01-03 14:00:00,2021-01-03 14:00:00,32.17819082510635,29394.63966011252,1.461593241464626,1335.159173367433,364031.8728044281,332541558.47485286,914.37,0.0430036387694343
2021-01-03 15:00:00,2021-01-03 15:00:00,25.70531505929403,23627.56018561868,1.0,919.1702234,314478.8244354032,289059571.3108589,919.75,0.0058838325841836
2021-01-03 16:00:00,2021-01-03 16:00:00,32.650782778522135,30561.11931444577,1.82183422794032,1705.2360915478612,337609.0939299189,316001973.7113693,939.86,0.0218646371296549
2021-01-03 17:00:00,2021-01-03 17:00:00,30.190099568369472,28270.570467960744,0.5685928306423078,532.4408967200632,395309.16374822985,370174849.707478,939.94,8.511906028552119e-05
2021-01-03 18:00:00,2021-01-03 18:00:00,12.68290613393612,11639.470047821498,0.5,458.86447179,178182.14827566856,163522914.70184422,919.81,-0.0214162606123796
2021-01-03 19:00:00,2021-01-03 19:00:00,10.551786103094342,9723.19719702519,0.39,359.3748840045,132245.53523008138,121860830.47031672,923.78,0.0043161087615921
2021-01-03 20:00:00,2021-01-03 20:00:00,11.972178939622756,11338.08307878094,0.39,369.3439951929,183677.16929169235,173948870.59465715,948.99,0.0272900474138864
2021-01-03 21:00:00,2021-01-03 21:00:00,6.174271480133956,5867.626153832324,0.24,228.0803948208,89032.99474353164,84611169.13826211,952.01,0.003182330688416
2021-01-03 22:00:00,2021-01-03 22:00:00,13.579798289187126,13476.312730310665,0.3328847145635717,330.34794928956376,190266.55382980083,188816617.6643827,995.52,0.0457033014359091
2021-01-03 23:00:00,2021-01-03 23:00:00,20.715694008955392,20292.271630155028,0.4776388532287833,467.8760627881552,283038.5272443575,277253307.2828082,980.24,-0.0153487624558019
2021-01-04 00:00:00,2021-01-04 00:00:00,16.23716478898342,15840.250425754975,0.5059336530391609,493.566202419449,176221.94945483707,171914237.87071878,978.19,-0.0020913245735737
2021-01-04 01:00:00,2021-01-04 01:00:00,13.029120980299526,12610.975126575995,0.5,483.95341273,142004.38956428453,137447017.9045518,969.63,-0.0087508561731362
2021-01-04 02:00:00,2021-01-04 02:00:00,17.325243061322,16974.244750869788,0.3,293.922192447,201631.17874766543,197546260.41062257,982.81,0.0135928137536998
2021-01-04 03:00:00,2021-01-04 03:00:00,12.190318644485597,12469.38577907201,0.3575561200521585,365.74148130372265,150708.90940177545,154159016.38666728,1025.0,0.0429279311362318
2021-01-04 04:00:00,2021-01-04 04:00:00,19.7767503086842,20329.92286025848,0.7575518222615938,778.7411919977418,203285.2164229649,208971277.0805969,1029.85,0.0047317073170731
2021-01-04 05:00:00,2021-01-04 05:00:00,16.305709769107747,17700.12826484476,1.0,1085.51719094,160643.85264524954,174381663.66525057,1086.44,0.0549497499635871
2021-01-04 06:00:00,2021-01-04 06:00:00,31.682467851698817,35129.67715366529,1.9846813782275328,2200.6245345652974,294963.77569931594,327057294.30062383,1114.9,0.0261956481720113
2021-01-04 07:00:00,2021-01-04 07:00:00,36.68637968323063,38373.4667555013,2.0,2091.97348372,342430.6679632747,358177938.6958492,1052.32,-0.056130594672168
2021-01-04 08:00:00,2021-01-04 08:00:00,32.873388456055544,33626.879864589915,1.20437880904,1231.9843930048416,267030.5344285392,273151145.1400639,1027.1,-0.0239660939638133
2021-01-04 09:00:00,2021-01-04 09:00:00,25.19637034995147,24434.336366125357,0.98025334999062,950.6067637927914,239340.32195418896,232101761.14182472,970.65,-0.054960568591179
2021-01-04 10:00:00,2021-01-04 10:00:00,38.04410268826923,36692.12077122048,1.72293,1661.701845312597,281602.4480985688,271595077.948574,965.43,-0.0053778395920259
2021-01-04 11:00:00,2021-01-04 11:00:00,41.32770093470874,40363.35511619973,0.9815618169632084,958.6579289561788,335828.89779544325,327992623.674239,977.12,0.0121085940979668
2021-01-04 12:00:00,2021-01-04 12:00:00,27.38348746200696,27917.76992123722,0.9945567505051232,1013.9616647711088,228761.65425760613,233225049.92201573,1020.19,0.0440785164565253
2021-01-04 13:00:00,2021-01-04 13:00:00,29.602253036364907,29966.66341073189,0.5947537524131784,602.0753045027037,272666.3527179572,276022936.6762515,1013.6,-0.0064595810584303
2021-01-04 14:00:00,2021-01-04 14:00:00,57.31983634461752,59837.44711092675,0.5,521.96107776,601743.6419457946,628173519.770509,1044.66,0.0306432517758485
2021-01-04 15:00:00,2021-01-04 15:00:00,24.2964481226179,25282.12024963299,0.450543835875,468.8217544736054,311140.31465824484,323762831.9168001,1041.19,-0.0033216548925009
2021-01-04 16:00:00,2021-01-04 16:00:00,26.82054674109956,27096.14385383381,0.5745023624447493,580.405716834843,318225.7870831463,321495746.82573825,1011.28,-0.0287267453586762
2021-01-04 17:00:00,2021-01-04 17:00:00,11.772299690097707,11762.56261053531,0.3,299.751864636,147648.18271320546,147526060.26133385,1000.96,-0.0102048888537298
2021-01-04 18:00:00,2021-01-04 18:00:00,14.598266681564,14814.240704992317,0.287493,291.74631453876583,200799.1582049128,203769880.8971693,1016.79,0.0158148177749359
2021-01-04 19:00:00,2021-01-04 19:00:00,13.441542029331703,14010.204992972946,0.2,208.461275684,183799.64570908173,191575543.07391205,1044.41,0.0271639178198055
2021-01-04 20:00:00,2021-01-04 20:00:00,14.254732977477016,14529.554063805042,0.2627623016274721,267.8281714191696,218995.4627329794,223217539.0822369,1021.61,-0.0218305071763005
2021-01-04 21:00:00,2021-01-04 21:00:00,11.650622820801049,11720.53770131357,0.3251594320121336,327.11069961269993,158926.14589854708,159879854.7836184,1007.42,-0.0138898405458052
2021-01-04 22:00:00,2021-01-04 22:00:00,9.59087885220496,9714.53743441487,0.2112077622254253,213.93093836298223,123885.38213393146,125482680.04033686,1014.13,0.0066605785074744
2021-01-04 23:00:00,2021-01-04 23:00:00,10.292079841919538,10723.67768375347,0.3382251308598608,352.4085844256358,149832.09833866463,156115299.72008303,1043.11,0.0285762180391073
2021-01-05 00:00:00,2021-01-05 00:00:00,27.157353429178663,29750.02479730389,1.53,1676.0667809025,270242.82397375687,296042496.757971,1098.85,0.0534363585815493
2021-01-05 01:00:00,2021-01-05 01:00:00,16.543289736492177,18442.21003875379,0.65,724.6102024525,170660.57692165332,190249838.7597841,1118.4,0.0177913272967193
2021-01-05 02:00:00,2021-01-05 02:00:00,15.35658356643945,16577.97779622046,0.5084532278225492,548.8933319569859,133034.08343606495,143615021.64865786,1081.11,-0.0333422746781117
2021-01-05 03:00:00,2021-01-05 03:00:00,18.79182929982232,18832.18131546643,0.4758536830805447,476.8754918122874,183690.1314057632,184084572.3586844,1001.32,-0.0738037757489985
2021-01-05 04:00:00,2021-01-05 04:00:00,20.095472998899293,20179.568302001426,0.3,301.255436532,217995.6910920595,218907956.9401114,1004.72,0.0033955179163502
2021-01-05 05:00:00,2021-01-05 05:00:00,9.832988032829128,9735.103255880347,0.2155903832154807,213.44423837091333,117415.71010001264,116246867.97846724,990.92,-0.0137351699976113
2021-01-05 06:00:00,2021-01-05 06:00:00,10.796850699054202,10962.189202058951,0.4,406.125434448,101479.59972041044,103033616.31015208,1015.9,0.0252088967827877
2021-01-05 07:00:00,2021-01-05 07:00:00,6.071665745145983,6093.172417822813,0.33842447150085,339.6232173870538,60255.21085482873,60468643.0744736,1004.14,-0.0115759425140269
2021-01-05 08:00:00,2021-01-05 08:00:00,9.999400290414734,10270.508883497438,0.3297954873509858,338.73706264390194,114393.13932234456,117494621.62721068,1028.61,0.0243691118768298
2021-01-05 09:00:00,2021-01-05 09:00:00,8.768213746995816,9084.136480117066,0.5,518.01522763,83447.09023015917,86453726.8812741,1037.75,0.0088857778944402
2021-01-05 10:00:00,2021-01-05 10:00:00,14.054300386300085,14451.11212537716,0.4190952756615951,430.9280898610392,142861.96342674037,146895554.75445884,1029.8,-0.0076608046253915
2021-01-05 11:00:00,2021-01-05 11:00:00,10.262821114538252,10701.73034410552,0.5,521.383459025,95238.979942915,99312057.59329922,1044.18,0.0139638764808702
2021-01-05 12:00:00,2021-01-05 12:00:00,7.10238360454194,7315.7015925203805,0.410183277693002,422.5030109504281,76606.30955858936,78907157.37692483,1030.87,-0.0127468444137985
2021-01-05 13:00:00,2021-01-05 13:00:00,5.539099258645278,5675.530154658972,0.4203973721586642,430.7519781130332,73492.76896370554,75302934.09201524,1025.28,-0.005422604208096
2021-01-05 14:00:00,2021-01-05 14:00:00,53.26527464320476,55883.16125431712,0.6216425544,652.1950997677362,521094.18183447217,546704966.5509844,1049.36,0.0234862671660422
2021-01-05 15:00:00,2021-01-05 15:00:00,11.064916506816347,11656.84573414787,0.5,526.74802051,126792.87825160852,133575795.26760045,1053.98,0.0044026835404438
2021-01-05 16:00:00,2021-01-05 16:00:00,13.224663489301566,14110.907585518547,0.62764672,669.7081456506371,133238.48465471328,142167393.92409936,1067.87,0.0131786181900983
2021-01-05 17:00:00,2021-01-05 17:00:00,15.71999826284139,17036.24421457514,0.4,433.492267104,200571.4578355933,217365439.93376425,1084.18,0.0152733947016023
2021-01-05 18:00:00,2021-01-05 18:00:00,16.59014427871404,17857.518187349677,0.4436042302244392,477.492568848968,230752.31677263355,248380220.46784663,1076.95,-0.0066686343596081
2021-01-05 19:00:00,2021-01-05 19:00:00,15.217384215246282,16732.026559750568,0.68939693799886,758.0151564584095,202558.6012891433,222720005.5368398,1100.01,0.0214123218348112
2021-01-05 20:00:00,2021-01-05 20:00:00,10.327459285602588,11379.650470301984,0.4,440.753147724,154003.0728669058,169693347.81314316,1101.33,0.0011999890910081
2021-01-05 21:00:00,2021-01-05 21:00:00,7.964992578354172,8646.119126180187,0.47,510.1920622435,97515.40413679014,105854436.461824,1083.5,-0.0161895163120953
2021-01-05 22:00:00,2021-01-05 22:00:00,10.045505174162477,11163.952725308443,0.476795,529.8804537331024,131606.16328670256,146258944.65426594,1113.02,0.0272450392247345
2021-01-05 23:00:00,2021-01-05 23:00:00,36.98551731561094,40773.61853222764,0.4285114326166889,472.4000895030509,473562.5637090825,522065411.6866428,1101.29,-0.0105388941797991
2021-01-06 00:00:00,2021-01-06 00:00:00,17.21114579008368,18635.443590921648,0.55,595.514912256,171250.90061133262,185422663.7296704,1082.52,-0.0170436488118479
2021-01-06 01:00:00,2021-01-06 01:00:00,11.63789757220505,12491.651690413932,0.4293453829631412,460.84208471399705,120359.13669174464,129188661.78226092,1073.03,-0.0087665816797841
2021-01-06 02:00:00,2021-01-06 02:00:00,7.343387343123994,7923.386070748347,0.3370708928,363.6935779190496,71429.1286865671,77070776.31016918,1079.14,0.0056941558017951
2021-01-06 03:00:00,2021-01-06 03:00:00,13.638274627004067,14678.65058805715,0.2421,260.568246685122,137869.31820438412,148386478.79466972,1077.07,-0.0019181941175382
2021-01-06 04:00:00,2021-01-06 04:00:00,16.223596215748753,18209.10150264531,0.4685102140020834,525.848272376784,169423.01528106423,190157646.99212497,1125.36,0.0448345975656176
2021-01-06 05:00:00,2021-01-06 05:00:00,7.612264748887454,8384.197098912467,0.4,440.562559264,83377.13579456428,91832110.82438828,1104.55,-0.0184918603824553
2021-01-06 06:00:00,2021-01-06 06:00:00,9.517759066565256,10584.12610913659,0.31821204,353.8644272512617,97842.56320429084,108804816.40192416,1116.31,0.010646869765968
2021-01-06 07:00:00,2021-01-06 07:00:00,12.736146950489657,14108.834634258792,0.3,332.333664705,138301.81973536717,153207835.29341623,1107.01,-0.008331019161344
2021-01-06 08:00:00,2021-01-06 08:00:00,12.403791323949134,13757.69417604717,0.298735,331.3426243914699,137508.4306173001,152517797.63565892,1112.96,0.0053748385290106
2021-01-06 09:00:00,2021-01-06 09:00:00,7.827877369245068,8607.020123566514,0.3,329.860307625,79953.93944946912,87912103.54210836,1101.74,-0.0100812248418631
2021-01-06 10:00:00,2021-01-06 10:00:00,9.451167724823035,10557.868070605376,0.3,335.129003463,101921.3927444916,113856049.27340835,1117.7,0.0144861764118575
2021-01-06 11:00:00,2021-01-06 11:00:00,16.938471296875235,19548.05437623245,0.7,807.843743602,166996.38851589296,192724268.09527573,1159.56,0.037451910172676
2021-01-06 12:00:00,2021-01-06 12:00:00,14.794403985934231,16964.562799942996,0.5,573.343908145,147515.00214375023,169153655.67823163,1149.44,-0.0087274483424746
2021-01-06 13:00:00,2021-01-06 13:00:00,17.977608703416617,20442.42362755201,0.4399376723752675,500.2552017224195,198652.5761727536,225888781.08444977,1137.98,-0.0099700723830735
2021-01-06 14:00:00,2021-01-06 14:00:00,21.123963203857667,23997.10670894816,0.574994748178,653.2017782814735,225392.6873851613,256049128.5844769,1134.3,-0.003233800242535
2021-01-06 15:00:00,2021-01-06 15:00:00,29.94247543108306,34326.82952066847,0.4076926152760586,467.3893757925187,354698.56395661,406635622.5018387,1144.0,0.0085515295777132
2021-01-06 16:00:00,2021-01-06 16:00:00,25.52828320506078,30000.654971238662,0.89986424994127,1057.5139999265075,273407.91312620096,321307014.74196607,1174.19,0.0263898601398602
2021-01-06 17:00:00,2021-01-06 17:00:00,29.54845947825918,35328.14034883915,0.53,633.6680394002,385459.65389389097,460855590.85060674,1195.75,0.0183615939498718
2021-01-06 18:00:00,2021-01-06 18:00:00,14.936769100556583,17843.810471882756,0.5296989921602508,632.7906898488926,176253.8753865677,210556963.5682165,1194.98,-0.0006439473134015
2021-01-06 19:00:00,2021-01-06 19:00:00,12.55554085963469,14599.521886632425,0.4420184,513.9768471337686,158162.1482088182,183910177.20590863,1162.33,-0.0273226330147785
2021-01-06 20:00:00,2021-01-06 20:00:00,19.706617174540707,23657.77643590189,0.9361160929022756,1123.8065390818738,210624.3243614911,252854314.54691944,1199.81,0.0322455756970911
2021-01-06 21:00:00,2021-01-06 21:00:00,38.16719259511621,45159.8699232232,0.26513875,313.71527868513215,472738.8474831094,559350148.8690425,1182.49,-0.014435618973004
2021-01-06 22:00:00,2021-01-06 22:00:00,8.582573230102724,10130.673194697678,0.2594869628720466,306.2924776360913,101960.96997362038,120352397.5530084,1179.41,-0.0026046731896252
2021-01-06 23:00:00,2021-01-06 23:00:00,15.612019222111378,18904.580228505856,0.2526231413480522,305.9011377866825,188983.49268365823,228839943.6660634,1212.64,0.0281751045014031
2021-01-07 00:00:00,2021-01-07 00:00:00,19.20588947970337,23087.30837844633,0.6226615086101165,748.4984374122519,188083.27567473508,226094010.95012492,1203.18,-0.0078011611030479
2021-01-07 01:00:00,2021-01-07 01:00:00,8.668897567296542,10431.661953105142,0.4498022908567873,541.2666844341977,88405.41739129013,106382088.59776624,1203.79,0.0005069898103358
2021-01-07 02:00:00,2021-01-07 02:00:00,42.81596747550817,51346.961277930604,0.3994329,479.01908700681776,427431.80330799805,512596714.4375813,1198.97,-0.0040040206348282
2021-01-07 03:00:00,2021-01-07 03:00:00,8.964913020474146,10901.544151355289,0.3,364.807024668,98551.28883407229,119840674.85584868,1218.26,0.0160888095615403
2021-01-07 04:00:00,2021-01-07 04:00:00,9.569146703930668,11608.787838005492,0.3,363.944295051,93414.0101237712,113324986.8746096,1214.3,-0.0032505376520611
2021-01-07 05:00:00,2021-01-07 05:00:00,13.938782708595104,16886.46644939292,0.4221035694684437,511.367306099306,114869.50830153226,139161370.00944704,1210.44,-0.0031787861319277
2021-01-07 06:00:00,2021-01-07 06:00:00,18.091906580240696,21731.729919203543,0.5,600.59258605,157689.0577533779,189413757.97577807,1200.0,-0.0086249628234361
2021-01-07 07:00:00,2021-01-07 07:00:00,14.66293920303315,17398.64334175022,0.4460625,529.2855844361719,136614.60455465986,162103160.01508677,1187.28,-0.0106
2021-01-07 08:00:00,2021-01-07 08:00:00,12.592323912675896,15058.787291080644,0.3817674095546902,456.5443404266181,116050.85717922106,138781783.6745992,1197.79,0.0088521662960716
2021-01-07 09:00:00,2021-01-07 09:00:00,12.67846874708375,15278.853440765128,0.39893641994127,480.7592473553409,117592.79762920178,141711365.66309655,1208.12,0.0086242162649545
2021-01-07 10:00:00,2021-01-07 10:00:00,12.961477632232167,15341.259253673104,0.2509794278136791,297.0603027430521,130625.7715776358,154609210.75851753,1185.1,-0.0190543985696785
2021-01-07 11:00:00,2021-01-07 11:00:00,8.555906958881303,10284.284847776722,0.2968620525121497,356.8311253503608,89246.66548809089,107275375.24715896,1205.05,0.0168340224453633
2021-01-07 12:00:00,2021-01-07 12:00:00,14.366277403671733,17650.925201019876,0.5088840126997671,625.2332035481056,132299.04861041295,162547370.17619205,1231.46,0.0219161030662629
2021-01-07 13:00:00,2021-01-07 13:00:00,16.193093856757347,19759.16069484889,0.5232974978120213,638.5388389609831,158465.6164822274,193363146.55979124,1221.39,-0.0081772854985139
2021-01-07 14:00:00,2021-01-07 14:00:00,7.871198504998755,9649.567117043269,0.35,429.076777675,91361.00104752056,112002525.5275212,1225.59,0.0034387050819146
2021-01-07 15:00:00,2021-01-07 15:00:00,13.548700790257865,16963.54261002074,0.95,1189.4399122835,133441.1540832497,167073931.16609427,1253.74,0.0229685294429622
